00000FC8, TCRightSlip, -0.999
00000FC8, TCTorqueAdjustment, 0.0
00000FC8, VCU_Heartbeat_dummydata, 0
00000FC8, ThrottlePercent, 0
00000FC8, BrakePercent, 9
00000FC8, brakePressure, 10
00000FC8, SteeringAngle, -69
00000FC8, BrakeWhileThrottle, 0
00000FFA, VCU_wheelSpeed_RL, 0.0
00000FFA, VCU_wheelSpeed_RR, 0.0
00000FFA, RLSpeedKPH, 0.0
00000FFA, RRSpeedKPH, 0.0
00000FFA, FLSpeedKPH, 0.0
00000FFA, FRSpeedKPH, 0.0
00000FFA, TCTorqueMax, 3.392
00000FFA, TCLeftSlip, -0.999
00000FFA, TCRightSlip, -0.999
00000FFA, TCTorqueAdjustment, 0.0
00000FFA, VoltageBusLV, 11.318
00000FFA, CurrentBusLV, 0.0
00000FFA, PowerBusLV, 0
00000FFA, ChannelCurrentRadiator, 0.214
00000FFA, ChannelCurrentAccFan, 0.214
00000FFA, ChannelCurrentPump1, 0.0
00000FFA, ChannelCurrentPump2, 0.228
00000FFA, ChannelCurrentAUX1, 0.0
00000FFA, ChannelCurrentAUX2, 0.201
00000FFA, ChannelCurrentAUX3, 0.0
00000FFA, ChannelCurrentAUX4, 0.201
00000FFA, ChannelCurrentBMU, 0.214
00000FFA, ChannelCurrentCDU, 0.46900000000000003
00000FFA, ChannelCurrentTCU, 0.362
00000FFA, ChannelCurrentWSB, 0.41600000000000004
00000FFA, ChannelCurrentBrakeLight, 0.0
00000FFA, ChannelCurrentInverter, 0.0
00000FFB, ThrottlePercent, 0
00000FFB, BrakePercent, 10
00000FFB, brakePressure, 10
00000FFB, SteeringAngle, -69
00000FFB, BrakeWhileThrottle, 0
00000FFC, VCU_wheelSpeed_RL, 0.0
00000FFC, VCU_wheelSpeed_RR, 0.0
00000FFC, RLSpeedKPH, 0.0
00000FFC, RRSpeedKPH, 0.0
00000FFC, FLSpeedKPH, 0.0
00000FFC, FRSpeedKPH, 0.0
00000FFC, TCTorqueMax, 3.392
00000FFC, TCLeftSlip, -0.999
00000FFC, TCRightSlip, -0.999
00000FFC, TCTorqueAdjustment, 0.0
0000102C, VCU_wheelSpeed_RL, 0.0
0000102C, VCU_wheelSpeed_RR, 0.0
0000102C, RLSpeedKPH, 0.0
0000102C, RRSpeedKPH, 0.0
0000102C, FLSpeedKPH, 0.0
0000102C, FRSpeedKPH, 0.0
0000102C, TCTorqueMax, 3.392
0000102C, TCLeftSlip, -0.999
0000102C, TCRightSlip, -0.999
0000102C, TCTorqueAdjustment, 0.0
0000102C, ThrottlePercent, 0
0000102C, BrakePercent, 10
0000102C, brakePressure, 10
0000102C, SteeringAngle, -69
0000102C, BrakeWhileThrottle, 0
0000105E, VCU_wheelSpeed_RL, 0.0
0000105E, VCU_wheelSpeed_RR, 0.0
0000105E, RLSpeedKPH, 0.0
0000105E, RRSpeedKPH, 0.0
0000105E, FLSpeedKPH, 0.0
0000105E, FRSpeedKPH, 0.0
0000105E, TCTorqueMax, 3.392
0000105E, TCLeftSlip, -0.999
0000105E, TCRightSlip, -0.999
0000105E, TCTorqueAdjustment, 0.0
0000105E, ChannelCurrentRadiator, 0.214
0000105E, ChannelCurrentAccFan, 0.17400000000000002
0000105E, ChannelCurrentPump1, 0.0
0000105E, ChannelCurrentPump2, 0.214
0000105E, ChannelCurrentAUX1, 0.0
0000105E, ChannelCurrentAUX2, 0.228
0000105E, ChannelCurrentAUX3, 0.0
0000105E, ChannelCurrentAUX4, 0.228
0000105E, ChannelCurrentBMU, 0.214
0000105E, ChannelCurrentCDU, 0.46900000000000003
0000105E, ChannelCurrentTCU, 0.322
0000105E, ChannelCurrentWSB, 0.41600000000000004
0000105E, ChannelCurrentBrakeLight, 0.0
0000105E, ChannelCurrentInverter, 0.0
00001060, ThrottlePercent, 0
00001060, BrakePercent, 9
00001060, brakePressure, 10
00001060, SteeringAngle, -69
00001060, BrakeWhileThrottle, 0
00001060, VCU_wheelSpeed_RL, 0.0
00001060, VCU_wheelSpeed_RR, 0.0
00001060, RLSpeedKPH, 0.0
00001060, RRSpeedKPH, 0.0
00001060, FLSpeedKPH, 0.0
00001060, FRSpeedKPH, 0.0
00001090, TCTorqueMax, 3.392
00001090, TCLeftSlip, -0.999
00001090, TCRightSlip, -0.999
00001090, TCTorqueAdjustment, 0.0
00001090, ThrottlePercent, 0
00001090, BrakePercent, 9
00001090, brakePressure, 10
00001090, SteeringAngle, -69
00001090, BrakeWhileThrottle, 0
00001090, VCU_wheelSpeed_RL, 0.0
00001090, VCU_wheelSpeed_RR, 0.0
00001090, RLSpeedKPH, 0.0
00001090, RRSpeedKPH, 0.0
00001090, FLSpeedKPH, 0.0
00001090, FRSpeedKPH, 0.0
00001090, TCTorqueMax, 3.392
00001090, TCLeftSlip, -0.999
00001090, TCRightSlip, -0.999
00001090, TCTorqueAdjustment, 0.0
000010C2, VCU_wheelSpeed_RL, 0.0
000010C2, VCU_wheelSpeed_RR, 0.0
000010C2, RLSpeedKPH, 0.0
000010C2, RRSpeedKPH, 0.0
000010C2, FLSpeedKPH, 0.0
000010C2, FRSpeedKPH, 0.0
000010C2, TCTorqueMax, 3.392
000010C2, TCLeftSlip, -0.999
000010C2, TCRightSlip, -0.999
000010C2, TCTorqueAdjustment, 0.0
000010C2, ChannelCurrentRadiator, 0.214
000010C2, ChannelCurrentAccFan, 0.214
000010C2, ChannelCurrentPump1, 0.0
000010C2, ChannelCurrentPump2, 0.214
000010C2, ChannelCurrentAUX1, 0.0
000010C2, ChannelCurrentAUX2, 0.201
000010C2, ChannelCurrentAUX3, 0.0
000010C2, ChannelCurrentAUX4, 0.187
000010C2, ChannelCurrentBMU, 0.214
000010C2, ChannelCurrentCDU, 0.483
000010C2, ChannelCurrentTCU, 0.375
000010C2, ChannelCurrentWSB, 0.389
000010C2, ChannelCurrentBrakeLight, 0.0
000010C2, ChannelCurrentInverter, 0.0
000010C4, ThrottlePercent, 0
000010C4, BrakePercent, 10
000010C4, brakePressure, 10
000010C4, SteeringAngle, -69
000010C4, BrakeWhileThrottle, 0
000010F4, VCU_wheelSpeed_RL, 0.0
000010F4, VCU_wheelSpeed_RR, 0.0
000010F4, RLSpeedKPH, 0.0
000010F4, RRSpeedKPH, 0.0
000010F4, FLSpeedKPH, 0.0
000010F4, FRSpeedKPH, 0.0
000010F4, TCTorqueMax, 3.392
000010F4, TCLeftSlip, -0.999
000010F4, TCRightSlip, -0.999
000010F4, TCTorqueAdjustment, 0.0
000010F4, ThrottlePercent, 0
000010F4, BrakePercent, 10
000010F4, brakePressure, 10
000010F4, SteeringAngle, -69
000010F4, BrakeWhileThrottle, 0
000010F4, VCU_wheelSpeed_RL, 0.0
000010F4, VCU_wheelSpeed_RR, 0.0
000010F4, RLSpeedKPH, 0.0
000010F4, RRSpeedKPH, 0.0
000010F4, FLSpeedKPH, 0.0
000010F4, FRSpeedKPH, 0.0
000010F4, TCTorqueMax, 3.392
000010F4, TCLeftSlip, -0.999
000010F4, TCRightSlip, -0.999
000010F4, TCTorqueAdjustment, 0.0
00001126, VCU_wheelSpeed_RL, 0.0
00001126, VCU_wheelSpeed_RR, 0.0
00001126, RLSpeedKPH, 0.0
00001126, RRSpeedKPH, 0.0
00001126, FLSpeedKPH, 0.0
00001126, FRSpeedKPH, 0.0
00001126, ChannelCurrentRadiator, 0.187
00001126, ChannelCurrentAccFan, 0.201
00001126, ChannelCurrentPump1, 0.0
00001126, ChannelCurrentPump2, 0.214
00001126, ChannelCurrentAUX1, 0.0
00001126, ChannelCurrentAUX2, 0.161
00001126, ChannelCurrentAUX3, 0.0
00001126, ChannelCurrentAUX4, 0.214
00001126, ChannelCurrentBMU, 0.17400000000000002
00001126, ChannelCurrentCDU, 0.483
00001126, ChannelCurrentTCU, 0.362
00001126, ChannelCurrentWSB, 0.389
00001126, ChannelCurrentBrakeLight, 0.0
00001126, ChannelCurrentInverter, 0.0
00001126, TCTorqueMax, 3.392
00001126, TCLeftSlip, -0.999
00001126, TCRightSlip, -0.999
00001126, TCTorqueAdjustment, 0.0
00001128, ThrottlePercent, 0
00001128, BrakePercent, 9
00001128, brakePressure, 10
00001128, SteeringAngle, -69
00001128, BrakeWhileThrottle, 0
00001158, VCU_wheelSpeed_RL, 0.0
00001158, VCU_wheelSpeed_RR, 0.0
00001158, RLSpeedKPH, 0.0
00001158, RRSpeedKPH, 0.0
00001158, FLSpeedKPH, 0.0
00001158, FRSpeedKPH, 0.0
00001158, TCTorqueMax, 3.392
00001158, TCLeftSlip, -0.999
00001158, TCRightSlip, -0.999
00001158, TCTorqueAdjustment, 0.0
00001158, ThrottlePercent, 0
00001158, BrakePercent, 9
00001158, brakePressure, 10
00001158, SteeringAngle, -69
00001158, BrakeWhileThrottle, 0
00001158, VCU_wheelSpeed_RL, 0.0
00001158, VCU_wheelSpeed_RR, 0.0
00001158, RLSpeedKPH, 0.0
00001158, RRSpeedKPH, 0.0
00001158, FLSpeedKPH, 0.0
00001158, FRSpeedKPH, 0.0
00001158, TCTorqueMax, 3.392
00001158, TCLeftSlip, -0.999
00001158, TCRightSlip, -0.999
00001158, TCTorqueAdjustment, 0.0
0000118A, ChannelCurrentRadiator, 0.161
0000118A, ChannelCurrentAccFan, 0.214
0000118A, ChannelCurrentPump1, 0.0
0000118A, ChannelCurrentPump2, 0.214
0000118A, ChannelCurrentAUX1, 0.0
0000118A, ChannelCurrentAUX2, 0.201
0000118A, ChannelCurrentAUX3, 0.0
0000118A, ChannelCurrentAUX4, 0.201
0000118A, ChannelCurrentBMU, 0.214
0000118A, ChannelCurrentCDU, 0.496
0000118A, ChannelCurrentTCU, 0.34900000000000003
0000118A, ChannelCurrentWSB, 0.402
0000118A, ChannelCurrentBrakeLight, 0.0
0000118A, ChannelCurrentInverter, 0.0
0000118A, VCU_wheelSpeed_RL, 0.0
0000118A, VCU_wheelSpeed_RR, 0.0
0000118A, RLSpeedKPH, 0.0
0000118A, RRSpeedKPH, 0.0
0000118A, FLSpeedKPH, 0.0
0000118A, FRSpeedKPH, 0.0
0000118C, TCTorqueMax, 3.392
0000118C, TCLeftSlip, -0.999
0000118C, TCRightSlip, -0.999
0000118C, TCTorqueAdjustment, 0.0
0000118C, ThrottlePercent, 0
0000118C, BrakePercent, 9
0000118C, brakePressure, 10
0000118C, SteeringAngle, -69
0000118C, BrakeWhileThrottle, 0
000011BC, VCU_wheelSpeed_RL, 0.0
000011BC, VCU_wheelSpeed_RR, 0.0
000011BC, RLSpeedKPH, 0.0
000011BC, RRSpeedKPH, 0.0
000011BC, FLSpeedKPH, 0.0
000011BC, FRSpeedKPH, 0.0
000011BC, TCTorqueMax, 3.392
000011BC, TCLeftSlip, -0.999
000011BC, TCRightSlip, -0.999
000011BC, TCTorqueAdjustment, 0.0
000011BC, ThrottlePercent, 0
000011BC, BrakePercent, 10
000011BC, brakePressure, 10
000011BC, SteeringAngle, -69
000011BC, BrakeWhileThrottle, 0
000011BC, VCU_wheelSpeed_RL, 0.0
000011BC, VCU_wheelSpeed_RR, 0.0
000011BC, RLSpeedKPH, 0.0
000011BC, RRSpeedKPH, 0.0
000011BC, FLSpeedKPH, 0.0
000011BC, FRSpeedKPH, 0.0
000011EE, TCTorqueMax, 3.392
000011EE, TCLeftSlip, -0.999
000011EE, TCRightSlip, -0.999
000011EE, TCTorqueAdjustment, 0.0
000011EE, VoltageBusLV, 11.31
000011EE, CurrentBusLV, 0.0
000011EE, PowerBusLV, 0
000011EE, ChannelCurrentRadiator, 0.228
000011EE, ChannelCurrentAccFan, 0.161
000011EE, ChannelCurrentPump1, 0.0
000011EE, ChannelCurrentPump2, 0.228
000011EE, ChannelCurrentAUX1, 0.0
000011EE, ChannelCurrentAUX2, 0.214
000011EE, ChannelCurrentAUX3, 0.0
000011EE, ChannelCurrentAUX4, 0.17400000000000002
000011EE, ChannelCurrentBMU, 0.214
000011EE, ChannelCurrentCDU, 0.496
000011EE, ChannelCurrentTCU, 0.375
000011EE, ChannelCurrentWSB, 0.41600000000000004
000011EE, ChannelCurrentBrakeLight, 0.0
000011EE, ChannelCurrentInverter, 0.0
000011EE, ThrottlePercent, 0
000011EE, BrakePercent, 10
000011EE, brakePressure, 10
000011EE, SteeringAngle, -69
000011EE, BrakeWhileThrottle, 0
000011F0, VCU_wheelSpeed_RL, 0.0
000011F0, VCU_wheelSpeed_RR, 0.0
000011F0, RLSpeedKPH, 0.0
000011F0, RRSpeedKPH, 0.0
000011F0, FLSpeedKPH, 0.0
000011F0, FRSpeedKPH, 0.0
000011F0, TCTorqueMax, 3.392
000011F0, TCLeftSlip, -0.999
000011F0, TCRightSlip, -0.999
000011F0, TCTorqueAdjustment, 0.0
00001220, VCU_wheelSpeed_RL, 0.0
00001220, VCU_wheelSpeed_RR, 0.0
00001220, RLSpeedKPH, 0.0
00001220, RRSpeedKPH, 0.0
00001220, FLSpeedKPH, 0.0
00001220, FRSpeedKPH, 0.0
00001220, TCTorqueMax, 3.392
00001220, TCLeftSlip, -0.999
00001220, TCRightSlip, -0.999
00001220, TCTorqueAdjustment, 0.0
00001220, ThrottlePercent, 0
00001220, BrakePercent, 10
00001220, brakePressure, 10
00001220, SteeringAngle, -69
00001220, BrakeWhileThrottle, 0
00001252, VCU_wheelSpeed_RL, 0.0
00001252, VCU_wheelSpeed_RR, 0.0
00001252, RLSpeedKPH, 0.0
00001252, RRSpeedKPH, 0.0
00001252, FLSpeedKPH, 0.0
00001252, FRSpeedKPH, 0.0
00001252, TCTorqueMax, 3.392
00001252, TCLeftSlip, -0.999
00001252, TCRightSlip, -0.999
00001252, TCTorqueAdjustment, 0.0
00001252, ChannelCurrentRadiator, 0.214
00001252, ChannelCurrentAccFan, 0.214
00001252, ChannelCurrentPump1, 0.0
00001252, ChannelCurrentPump2, 0.214
00001252, ChannelCurrentAUX1, 0.0
00001252, ChannelCurrentAUX2, 0.201
00001252, ChannelCurrentAUX3, 0.0
00001252, ChannelCurrentAUX4, 0.214
00001252, ChannelCurrentBMU, 0.187
00001252, ChannelCurrentCDU, 0.456
00001252, ChannelCurrentTCU, 0.362
00001252, ChannelCurrentWSB, 0.41600000000000004
00001252, ChannelCurrentBrakeLight, 0.0
00001252, ChannelCurrentInverter, 0.0
00001254, ThrottlePercent, 0
00001254, BrakePercent, 10
00001254, brakePressure, 10
00001254, SteeringAngle, -69
00001254, BrakeWhileThrottle, 0
00001254, VCU_wheelSpeed_RL, 0.0
00001254, VCU_wheelSpeed_RR, 0.0
00001254, RLSpeedKPH, 0.0
00001254, RRSpeedKPH, 0.0
00001254, FLSpeedKPH, 0.0
00001254, FRSpeedKPH, 0.0
00001254, TCTorqueMax, 3.392
00001254, TCLeftSlip, -0.999
00001254, TCRightSlip, -0.999
00001254, TCTorqueAdjustment, 0.0
00001284, VCU_wheelSpeed_RL, 0.0
00001284, VCU_wheelSpeed_RR, 0.0
00001284, RLSpeedKPH, 0.0
00001284, RRSpeedKPH, 0.0
00001284, FLSpeedKPH, 0.0
00001284, FRSpeedKPH, 0.0
00001284, TCTorqueMax, 3.392
00001284, TCLeftSlip, -0.999
00001284, TCRightSlip, -0.999
00001284, TCTorqueAdjustment, 0.0
00001284, ThrottlePercent, 0
00001284, BrakePercent, 10
00001284, brakePressure, 10
00001284, SteeringAngle, -69
00001284, BrakeWhileThrottle, 0
000012B6, VCU_wheelSpeed_RL, 0.0
000012B6, VCU_wheelSpeed_RR, 0.0
000012B6, RLSpeedKPH, 0.0
000012B6, RRSpeedKPH, 0.0
000012B6, FLSpeedKPH, 0.0
000012B6, FRSpeedKPH, 0.0
000012B6, TCTorqueMax, 3.392
000012B6, TCLeftSlip, -0.999
000012B6, TCRightSlip, -0.999
000012B6, TCTorqueAdjustment, 0.0
000012B6, ChannelCurrentRadiator, 0.187
000012B6, ChannelCurrentAccFan, 0.201
000012B6, ChannelCurrentPump1, 0.0
000012B6, ChannelCurrentPump2, 0.201
000012B6, ChannelCurrentAUX1, 0.0
000012B6, ChannelCurrentAUX2, 0.201
000012B6, ChannelCurrentAUX3, 0.0
000012B6, ChannelCurrentAUX4, 0.214
000012B6, ChannelCurrentBMU, 0.228
000012B6, ChannelCurrentCDU, 0.46900000000000003
000012B6, ChannelCurrentTCU, 0.362
000012B6, ChannelCurrentWSB, 0.41600000000000004
000012B6, ChannelCurrentBrakeLight, 0.0
000012B6, ChannelCurrentInverter, 0.0
000012B8, ThrottlePercent, 0
000012B8, BrakePercent, 10
000012B8, brakePressure, 10
000012B8, SteeringAngle, -69
000012B8, BrakeWhileThrottle, 0
000012B8, VCU_wheelSpeed_RL, 0.0
000012B8, VCU_wheelSpeed_RR, 0.0
000012B8, RLSpeedKPH, 0.0
000012B8, RRSpeedKPH, 0.0
000012B8, FLSpeedKPH, 0.0
000012B8, FRSpeedKPH, 0.0
000012B8, TCTorqueMax, 3.392
000012B8, TCLeftSlip, -0.999
000012B8, TCRightSlip, -0.999
000012B8, TCTorqueAdjustment, 0.0
000012E8, VCU_wheelSpeed_RL, 0.0
000012E8, VCU_wheelSpeed_RR, 0.0
000012E8, RLSpeedKPH, 0.0
000012E8, RRSpeedKPH, 0.0
000012E8, FLSpeedKPH, 0.0
000012E8, FRSpeedKPH, 0.0
000012E8, TCTorqueMax, 3.392
000012E8, TCLeftSlip, -0.999
000012E8, TCRightSlip, -0.999
000012E8, TCTorqueAdjustment, 0.0
000012E8, ThrottlePercent, 0
000012E8, BrakePercent, 10
000012E8, brakePressure, 10
000012E8, SteeringAngle, -69
000012E8, BrakeWhileThrottle, 0
0000131A, VCU_wheelSpeed_RL, 0.0
0000131A, VCU_wheelSpeed_RR, 0.0
0000131A, RLSpeedKPH, 0.0
0000131A, RRSpeedKPH, 0.0
0000131A, FLSpeedKPH, 0.0
0000131A, FRSpeedKPH, 0.0
0000131A, TCTorqueMax, 3.392
0000131A, TCLeftSlip, -0.999
0000131A, TCRightSlip, -0.999
0000131A, TCTorqueAdjustment, 0.0
0000131A, ChannelCurrentRadiator, 0.228
0000131A, ChannelCurrentAccFan, 0.214
0000131A, ChannelCurrentPump1, 0.0
0000131A, ChannelCurrentPump2, 0.201
0000131A, ChannelCurrentAUX1, 0.0
0000131A, ChannelCurrentAUX2, 0.201
0000131A, ChannelCurrentAUX3, 0.0
0000131A, ChannelCurrentAUX4, 0.187
0000131A, ChannelCurrentBMU, 0.187
0000131A, ChannelCurrentCDU, 0.46900000000000003
0000131A, ChannelCurrentTCU, 0.322
0000131A, ChannelCurrentWSB, 0.402
0000131A, ChannelCurrentBrakeLight, 0.0
0000131A, ChannelCurrentInverter, 0.0
0000131C, ThrottlePercent, 0
0000131C, BrakePercent, 10
0000131C, brakePressure, 10
0000131C, SteeringAngle, -69
0000131C, BrakeWhileThrottle, 0
0000131C, VCU_wheelSpeed_RL, 0.0
0000131C, VCU_wheelSpeed_RR, 0.0
0000131C, RLSpeedKPH, 0.0
0000131C, RRSpeedKPH, 0.0
0000131C, FLSpeedKPH, 0.0
0000131C, FRSpeedKPH, 0.0
0000134C, TCTorqueMax, 3.392
0000134C, TCLeftSlip, -0.999
0000134C, TCRightSlip, -0.999
0000134C, TCTorqueAdjustment, 0.0
0000134C, ThrottlePercent, 0
0000134C, BrakePercent, 10
0000134C, brakePressure, 10
0000134C, SteeringAngle, -69
0000134C, BrakeWhileThrottle, 0
0000134C, VCU_wheelSpeed_RL, 0.0
0000134C, VCU_wheelSpeed_RR, 0.0
0000134C, RLSpeedKPH, 0.0
0000134C, RRSpeedKPH, 0.0
0000134C, FLSpeedKPH, 0.0
0000134C, FRSpeedKPH, 0.0
0000134C, TCTorqueMax, 3.392
0000134C, TCLeftSlip, -0.999
0000134C, TCRightSlip, -0.999
0000134C, TCTorqueAdjustment, 0.0
0000137E, PDU_Heartbeat_dummydata, 0
0000137E, CarStateIsLV, 0
0000137E, CarStateIsEM, 0
0000137E, CarStateIsHV, 0
0000137E, CurrentOutputDCDC, 0.048828125
0000137E, Status_DCDC, Invalid
0000137E, VoltageOutputDCDC, 11.353
0000137E, LIPO_Voltage, 9.144
0000137E, LIPO_Temp, 69.42000000000002
0000137E, LIPO_Current, 0.0
0000137E, VCU_wheelSpeed_RL, 0.0
0000137E, VCU_wheelSpeed_RR, 0.0
0000137E, RLSpeedKPH, 0.0
0000137E, RRSpeedKPH, 0.0
0000137E, FLSpeedKPH, 0.0
0000137E, FRSpeedKPH, 0.0
00001380, TCTorqueMax, 3.392
00001380, TCLeftSlip, -0.999
00001380, TCRightSlip, -0.999
00001380, TCTorqueAdjustment, 0.0
00001380, ChannelCurrentRadiator, 0.228
00001380, ChannelCurrentAccFan, 0.201
00001380, ChannelCurrentPump1, 0.0
00001380, ChannelCurrentPump2, 0.17400000000000002
00001380, ChannelCurrentAUX1, 0.0
00001380, ChannelCurrentAUX2, 0.214
00001380, ChannelCurrentAUX3, 0.0
00001380, ChannelCurrentAUX4, 0.134
00001380, ChannelCurrentBMU, 0.214
00001380, ChannelCurrentCDU, 0.443
00001380, ChannelCurrentTCU, 0.34900000000000003
00001380, ChannelCurrentWSB, 0.41600000000000004
00001380, ChannelCurrentBrakeLight, 0.0
00001380, ChannelCurrentInverter, 0.0
00001380, ThrottlePercent, 0
00001380, BrakePercent, 9
00001380, brakePressure, 10
00001380, SteeringAngle, -69
00001380, BrakeWhileThrottle, 0
000013B0, VCU_wheelSpeed_RL, 0.0
000013B0, VCU_wheelSpeed_RR, 0.0
000013B0, RLSpeedKPH, 0.0
000013B0, RRSpeedKPH, 0.0
000013B0, FLSpeedKPH, 0.0
000013B0, FRSpeedKPH, 0.0
000013B0, TCTorqueMax, 3.392
000013B0, TCLeftSlip, -0.999
000013B0, TCRightSlip, -0.999
000013B0, TCTorqueAdjustment, 0.0
000013B0, VCU_Heartbeat_dummydata, 0
000013B0, ThrottlePercent, 0
000013B0, BrakePercent, 10
000013B0, brakePressure, 10
000013B0, SteeringAngle, -69
000013B0, BrakeWhileThrottle, 0
000013B0, VCU_wheelSpeed_RL, 0.0
000013B0, VCU_wheelSpeed_RR, 0.0
000013B0, RLSpeedKPH, 0.0
000013B0, RRSpeedKPH, 0.0
000013B0, FLSpeedKPH, 0.0
000013B0, FRSpeedKPH, 0.0
000013B0, TCTorqueMax, 3.392
000013B0, TCLeftSlip, -0.999
000013B0, TCRightSlip, -0.999
000013B0, TCTorqueAdjustment, 0.0
000013E2, VoltageBusLV, 11.322000000000001
000013E2, CurrentBusLV, 0.0
000013E2, PowerBusLV, 0
000013E3, VCU_wheelSpeed_RL, 0.0
000013E3, VCU_wheelSpeed_RR, 0.0
000013E3, RLSpeedKPH, 0.0
000013E3, RRSpeedKPH, 0.0
000013E3, FLSpeedKPH, 0.0
000013E3, FRSpeedKPH, 0.0
000013E3, ChannelCurrentRadiator, 0.214
000013E3, ChannelCurrentAccFan, 0.214
000013E3, ChannelCurrentPump1, 0.0
000013E3, ChannelCurrentPump2, 0.134
000013E4, ChannelCurrentAUX1, 0.0
000013E4, ChannelCurrentAUX2, 0.214
000013E4, ChannelCurrentAUX3, 0.0
000013E4, ChannelCurrentAUX4, 0.201
000013E4, ChannelCurrentBMU, 0.187
000013E4, ChannelCurrentCDU, 0.46900000000000003
000013E4, ChannelCurrentTCU, 0.34900000000000003
000013E4, ChannelCurrentWSB, 0.402
000013E4, ChannelCurrentBrakeLight, 0.0
000013E4, ChannelCurrentInverter, 0.0
000013E4, TCTorqueMax, 3.392
000013E4, TCLeftSlip, -0.999
000013E4, TCRightSlip, -0.999
000013E4, TCTorqueAdjustment, 0.0
000013E4, ThrottlePercent, 0
000013E4, BrakePercent, 10
000013E4, brakePressure, 10
000013E4, SteeringAngle, -69
000013E4, BrakeWhileThrottle, 0
00001414, VCU_wheelSpeed_RL, 0.0
00001414, VCU_wheelSpeed_RR, 0.0
00001414, RLSpeedKPH, 0.0
00001414, RRSpeedKPH, 0.0
00001414, FLSpeedKPH, 0.0
00001414, FRSpeedKPH, 0.0
00001414, TCTorqueMax, 3.392
00001414, TCLeftSlip, -0.999
00001414, TCRightSlip, -0.999
00001414, TCTorqueAdjustment, 0.0
00001414, ThrottlePercent, 0
00001414, BrakePercent, 10
00001414, brakePressure, 10
00001414, SteeringAngle, -69
00001414, BrakeWhileThrottle, 0
00001414, VCU_wheelSpeed_RL, 0.0
00001414, VCU_wheelSpeed_RR, 0.0
00001414, RLSpeedKPH, 0.0
00001414, RRSpeedKPH, 0.0
00001414, FLSpeedKPH, 0.0
00001414, FRSpeedKPH, 0.0
00001414, TCTorqueMax, 3.392
00001414, TCLeftSlip, -0.999
00001414, TCRightSlip, -0.999
00001414, TCTorqueAdjustment, 0.0
00001446, ChannelCurrentRadiator, 0.187
00001446, ChannelCurrentAccFan, 0.214
00001446, ChannelCurrentPump1, 0.0
00001446, ChannelCurrentPump2, 0.214
00001446, ChannelCurrentAUX1, 0.0
00001446, ChannelCurrentAUX2, 0.201
00001446, ChannelCurrentAUX3, 0.0
00001446, ChannelCurrentAUX4, 0.241
00001446, ChannelCurrentBMU, 0.228
00001446, ChannelCurrentCDU, 0.456
00001446, ChannelCurrentTCU, 0.389
00001446, ChannelCurrentWSB, 0.375
00001446, ChannelCurrentBrakeLight, 0.0
00001446, ChannelCurrentInverter, 0.0
00001446, VCU_wheelSpeed_RL, 0.0
00001446, VCU_wheelSpeed_RR, 0.0
00001446, RLSpeedKPH, 0.0
00001446, RRSpeedKPH, 0.0
00001446, FLSpeedKPH, 0.0
00001446, FRSpeedKPH, 0.0
00001446, TCTorqueMax, 3.392
00001446, TCLeftSlip, -0.999
00001446, TCRightSlip, -0.999
00001446, TCTorqueAdjustment, 0.0
00001446, ThrottlePercent, 0
00001446, BrakePercent, 10
00001446, brakePressure, 10
00001446, SteeringAngle, -69
00001446, BrakeWhileThrottle, 0
00001478, VCU_wheelSpeed_RL, 0.0
00001478, VCU_wheelSpeed_RR, 0.0
00001478, RLSpeedKPH, 0.0
00001478, RRSpeedKPH, 0.0
00001478, FLSpeedKPH, 0.0
00001478, FRSpeedKPH, 0.0
00001478, TCTorqueMax, 3.392
00001478, TCLeftSlip, -0.999
00001478, TCRightSlip, -0.999
00001478, TCTorqueAdjustment, 0.0
00001478, ThrottlePercent, 0
00001478, BrakePercent, 10
00001478, brakePressure, 10
00001478, SteeringAngle, -69
00001478, BrakeWhileThrottle, 0
00001478, VCU_wheelSpeed_RL, 0.0
00001478, VCU_wheelSpeed_RR, 0.0
00001478, RLSpeedKPH, 0.0
00001478, RRSpeedKPH, 0.0
00001478, FLSpeedKPH, 0.0
00001478, FRSpeedKPH, 0.0
000014AA, TCTorqueMax, 3.392
000014AA, TCLeftSlip, -0.999
000014AA, TCRightSlip, -0.999
000014AA, TCTorqueAdjustment, 0.0
000014AA, ChannelCurrentRadiator, 0.214
000014AA, ChannelCurrentAccFan, 0.214
000014AA, ChannelCurrentPump1, 0.0
000014AA, ChannelCurrentPump2, 0.214
000014AA, ChannelCurrentAUX1, 0.0
000014AA, ChannelCurrentAUX2, 0.214
000014AA, ChannelCurrentAUX3, 0.0
000014AA, ChannelCurrentAUX4, 0.17400000000000002
000014AA, ChannelCurrentBMU, 0.187
000014AA, ChannelCurrentCDU, 0.456
000014AA, ChannelCurrentTCU, 0.362
000014AA, ChannelCurrentWSB, 0.389
000014AA, ChannelCurrentBrakeLight, 0.0
000014AA, ChannelCurrentInverter, 0.0
000014AA, ThrottlePercent, 0
000014AA, BrakePercent, 9
000014AA, brakePressure, 10
000014AA, SteeringAngle, -69
000014AA, BrakeWhileThrottle, 0
000014AA, VCU_wheelSpeed_RL, 0.0
000014AA, VCU_wheelSpeed_RR, 0.0
000014AA, RLSpeedKPH, 0.0
000014AA, RRSpeedKPH, 0.0
000014AA, FLSpeedKPH, 0.0
