0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B15E, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B548, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001B930, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001BD24, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C106, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C4E9, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001C8D5, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001CCB9, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D0A1, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D488, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001D8B2, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001DC5A, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E03F, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E427, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001E812, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EBF7, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001EFE0, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F3C8, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001F7B0, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FB9B, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
0001FF80, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020369, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020754, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020B4E, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
00020F20, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
0002130B, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
000216F5, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ADB, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
00021ECC, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
000222B0, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022693, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022A79, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
00022E69, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
0002324C, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023632, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023A19, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
00023E04, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000241EC, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000245D3, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
000249BD, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
00024DA1, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
0002518C, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
00025572, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
0002595A, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00025D42, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
00026131, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
0002651F, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
000268FB, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
00026CE2, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000270CA, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000274B4, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
000278A0, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
00027C83, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002806A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002845A, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
0002883E, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
00028C30, DCU_Heartbeat_dummydata, 0
