00004536, VoltageCellMuxSelect, 13
00004536, VoltageCell40, 3.7733000000000003
00004536, VoltageCell41, 3.7922000000000002
00004536, VoltageCell42, 3.8232000000000004
00004537, AdjustedVoltageCellMuxSelect, 13
00004537, AdjustedVoltageCell40, 3.7732
00004537, AdjustedVoltageCell41, 3.7922000000000002
00004537, AdjustedVoltageCell42, 3.8232000000000004
0000453B, TempChannelMuxSelect, 13
0000453B, TempChannel40, 21.510000000000005
0000453B, TempChannel41, 21.480000000000004
0000453B, TempChannel42, 21.560000000000002
0000454E, VCU_wheelSpeed_RL, 0.0
0000454E, VCU_wheelSpeed_RR, 0.0
00004550, RLSpeedKPH, 0.0
00004550, RRSpeedKPH, 0.0
00004550, FLSpeedKPH, 0.0
00004550, FRSpeedKPH, 0.0
00004552, TCTorqueMax, 3.392
00004552, TCLeftSlip, -0.999
00004552, TCRightSlip, -0.999
00004552, TCTorqueAdjustment, 0.0
00004553, ThrottlePercent, 0
00004553, BrakePercent, 8
00004553, brakePressure, 10
00004553, SteeringAngle, -102
00004553, BrakeWhileThrottle, 0
00004563, StateBatteryChargeHV, 92.80000000000001
00004563, StateBatteryHealthHV, 0.0
00004563, StateBatteryPowerHV, 100.80000000000001
00004563, TempCellMax, 24.75
00004563, TempCellMin, 21.5
00004563, StateBMS, Wait_System_Up
00004568, VoltageCellMuxSelect, 14
00004568, VoltageCell43, 3.8240000000000003
00004568, VoltageCell44, 3.8221000000000003
00004568, VoltageCell45, 3.8243
00004569, AdjustedVoltageCellMuxSelect, 14
00004569, AdjustedVoltageCell43, 3.8240000000000003
00004569, AdjustedVoltageCell44, 3.8221000000000003
00004569, AdjustedVoltageCell45, 3.8243
0000456D, TempChannelMuxSelect, 14
0000456D, TempChannel43, 21.480000000000004
0000456D, TempChannel44, 21.409999999999997
0000456D, TempChannel45, 21.53
00004571, VCU_wheelSpeed_RL, 0.0
00004571, VCU_wheelSpeed_RR, 0.0
00004573, RLSpeedKPH, 0.0
00004573, RRSpeedKPH, 0.0
00004573, FLSpeedKPH, 0.0
00004573, FRSpeedKPH, 0.0
00004575, TCTorqueMax, 3.392
00004575, TCLeftSlip, -0.999
00004575, TCRightSlip, -0.999
00004575, TCTorqueAdjustment, 0.0
00004585, ThrottlePercent, 0
00004585, BrakePercent, 7
00004585, brakePressure, 10
00004585, SteeringAngle, -102
00004585, BrakeWhileThrottle, 0
00004594, VCU_wheelSpeed_RL, 0.0
00004594, VCU_wheelSpeed_RR, 0.0
00004595, VoltageBusHV, 0.02
00004595, VoltageCellMax, 3.9130000000000003
00004595, VoltageCellMin, 3.6952000000000003
00004595, CurrentBusHV, 0.0
00004596, RLSpeedKPH, 0.0
00004596, RRSpeedKPH, 0.0
00004596, FLSpeedKPH, 0.0
00004596, FRSpeedKPH, 0.0
00004596, AMS_PackVoltage, 525.59
00004598, TCTorqueMax, 3.392
00004598, TCLeftSlip, -0.999
00004598, TCRightSlip, -0.999
00004598, TCTorqueAdjustment, 0.0
0000459C, VoltageCellMuxSelect, 15
0000459C, VoltageCell46, 3.8264
0000459C, VoltageCell47, 3.7937000000000003
0000459C, VoltageCell48, 3.9130000000000003
0000459E, AdjustedVoltageCellMuxSelect, 15
0000459E, AdjustedVoltageCell46, 3.8264
0000459E, AdjustedVoltageCell47, 3.7937000000000003
0000459E, AdjustedVoltageCell48, 3.9129
0000459F, TempChannelMuxSelect, 15
0000459F, TempChannel46, 21.310000000000002
0000459F, TempChannel47, 21.379999999999995
0000459F, TempChannel48, 21.39
000045B7, ThrottlePercent, 0
000045B7, BrakePercent, 8
000045B7, brakePressure, 10
000045B7, SteeringAngle, -102
000045B7, BrakeWhileThrottle, 0
000045B7, VCU_wheelSpeed_RL, 0.0
000045B7, VCU_wheelSpeed_RR, 0.0
000045B9, RLSpeedKPH, 0.0
000045B9, RRSpeedKPH, 0.0
000045B9, FLSpeedKPH, 0.0
000045B9, FRSpeedKPH, 0.0
000045BB, TCTorqueMax, 3.392
000045BB, TCLeftSlip, -0.999
000045BB, TCRightSlip, -0.999
000045BB, TCTorqueAdjustment, 0.0
000045D1, StateBatteryChargeHV, 92.80000000000001
000045D1, StateBatteryHealthHV, 0.0
000045D1, StateBatteryPowerHV, 100.80000000000001
000045D1, TempCellMax, 24.75
000045D1, TempCellMin, 21.5
000045D1, StateBMS, Wait_System_Up
000045D1, VoltageCellMuxSelect, 16
000045D1, VoltageCell49, 3.8833
000045D1, VoltageCell50, 3.8809
000045D1, VoltageCell51, 3.7911
000045D4, AdjustedVoltageCellMuxSelect, 16
000045D4, AdjustedVoltageCell49, 3.8833
000045D4, AdjustedVoltageCell50, 3.8809
000045D4, AdjustedVoltageCell51, 3.79
000045D6, TempChannelMuxSelect, 16
000045D6, TempChannel49, 21.33
000045D6, TempChannel50, 21.39
000045D6, TempChannel51, 21.39
000045DA, VCU_wheelSpeed_RL, 0.0
000045DA, VCU_wheelSpeed_RR, 0.0
000045DC, RLSpeedKPH, 0.0
000045DC, RRSpeedKPH, 0.0
000045DC, FLSpeedKPH, 0.0
000045DC, FRSpeedKPH, 0.0
000045DE, TCTorqueMax, 3.392
000045DE, TCLeftSlip, -0.999
000045DE, TCRightSlip, -0.999
000045DE, TCTorqueAdjustment, 0.0
000045E9, ThrottlePercent, 0
000045E9, BrakePercent, 8
000045E9, brakePressure, 10
000045E9, SteeringAngle, -102
000045E9, BrakeWhileThrottle, 0
000045FD, VCU_wheelSpeed_RL, 0.0
000045FD, VCU_wheelSpeed_RR, 0.0
000045FD, VoltageBusHV, 0.0
000045FD, VoltageCellMax, 3.9130000000000003
000045FD, VoltageCellMin, 3.6952000000000003
000045FD, CurrentBusHV, 0.0
000045FD, VoltageCellMuxSelect, 17
000045FD, VoltageCell52, 3.8150000000000004
000045FD, VoltageCell53, 3.8153
000045FD, VoltageCell54, 3.8155
000045FE, AMS_PackVoltage, 525.59
000045FF, RLSpeedKPH, 0.0
000045FF, RRSpeedKPH, 0.0
000045FF, FLSpeedKPH, 0.0
000045FF, FRSpeedKPH, 0.0
000045FF, AdjustedVoltageCellMuxSelect, 17
000045FF, AdjustedVoltageCell52, 3.8150000000000004
000045FF, AdjustedVoltageCell53, 3.8152000000000004
000045FF, AdjustedVoltageCell54, 3.8154000000000003
00004601, TCTorqueMax, 3.392
00004601, TCLeftSlip, -0.999
00004601, TCRightSlip, -0.999
00004601, TCTorqueAdjustment, 0.0
00004603, PDU_Heartbeat_dummydata, 0
00004603, TempChannelMuxSelect, 17
00004603, TempChannel52, 21.370000000000005
00004603, TempChannel53, 24.519999999999996
00004603, TempChannel54, 21.549999999999997
00004604, ChannelCurrentFanLeft, 0.0
00004604, ChannelCurrentFanRight, 0.0
00004604, ChannelCurrentPumpLeft, 0.0
00004604, ChannelCurrentPumpRight, 0.0
00004604, ChannelCurrentBMU, 0.3
00004604, ChannelCurrentDCU, 0.06
00004604, ChannelCurrentVCU, 0.59
00004604, ChannelCurrentWSB, 0.42
00004604, ChannelCurrentAUX, 0.0
00004604, ChannelCurrentBrakeLight, 0.0
00004604, ChannelCurrentMCLeft, 0.0
00004604, ChannelCurrentMCRight, 0.0
00004604, CarStateIsLV, 0
00004604, CarStateIsEM, 0
00004604, CarStateIsHV, 0
0000460D, DCU_Heartbeat_dummydata, 0
0000461B, ThrottlePercent, 0
0000461B, BrakePercent, 8
0000461B, brakePressure, 10
0000461B, SteeringAngle, -102
0000461B, BrakeWhileThrottle, 0
00004620, VCU_wheelSpeed_RL, 0.0
00004620, VCU_wheelSpeed_RR, 0.0
00004622, RLSpeedKPH, 0.0
00004622, RRSpeedKPH, 0.0
00004622, FLSpeedKPH, 0.0
00004622, FRSpeedKPH, 0.0
00004624, TCTorqueMax, 3.392
00004624, TCLeftSlip, -0.999
00004624, TCRightSlip, -0.999
00004624, TCTorqueAdjustment, 0.0
0000463F, StateBatteryChargeHV, 92.80000000000001
0000463F, StateBatteryHealthHV, 0.0
0000463F, StateBatteryPowerHV, 100.80000000000001
0000463F, TempCellMax, 24.75
0000463F, TempCellMin, 21.5
0000463F, StateBMS, Wait_System_Up
0000463F, VoltageCellMuxSelect, 18
0000463F, VoltageCell55, 3.8163
0000463F, VoltageCell56, 3.8177000000000003
0000463F, VoltageCell57, 3.7933000000000003
00004642, AdjustedVoltageCellMuxSelect, 18
00004642, AdjustedVoltageCell55, 3.8161
00004642, AdjustedVoltageCell56, 3.8177000000000003
00004642, AdjustedVoltageCell57, 3.7916000000000003
00004643, VCU_wheelSpeed_RL, 0.0
00004643, VCU_wheelSpeed_RR, 0.0
00004643, TempChannelMuxSelect, 18
00004643, TempChannel55, 21.620000000000005
00004643, TempChannel56, 21.620000000000005
00004643, TempChannel57, 21.620000000000005
00004645, RLSpeedKPH, 0.0
00004645, RRSpeedKPH, 0.0
00004645, FLSpeedKPH, 0.0
00004645, FRSpeedKPH, 0.0
00004647, TCTorqueMax, 3.392
00004647, TCLeftSlip, -0.999
00004647, TCRightSlip, -0.999
00004647, TCTorqueAdjustment, 0.0
0000464D, VCU_Heartbeat_dummydata, 0
0000464D, ThrottlePercent, 0
0000464D, BrakePercent, 7
0000464D, brakePressure, 10
0000464D, SteeringAngle, -102
0000464D, BrakeWhileThrottle, 0
00004661, VoltageCellMuxSelect, 19
00004661, VoltageCell58, 3.9071000000000002
00004661, VoltageCell59, 3.8703000000000003
00004661, VoltageCell60, 3.8802000000000003
00004665, VoltageBusHV, 0.0
00004665, VoltageCellMax, 3.9129
00004665, VoltageCellMin, 3.6953
00004665, CurrentBusHV, 0.0
00004665, AdjustedVoltageCellMuxSelect, 19
00004665, AdjustedVoltageCell58, 3.9087
00004665, AdjustedVoltageCell59, 3.8704
00004665, AdjustedVoltageCell60, 3.8801
00004666, VCU_wheelSpeed_RL, 0.0
00004666, VCU_wheelSpeed_RR, 0.0
00004666, AMS_PackVoltage, 525.59
00004667, VoltageBusLV, 12097
00004667, CurrentBusLV, 399
00004667, TempChannelMuxSelect, 19
00004667, TempChannel58, 21.620000000000005
00004667, TempChannel59, 21.620000000000005
00004667, TempChannel60, 21.61
00004668, RLSpeedKPH, 0.0
00004668, RRSpeedKPH, 0.0
00004668, FLSpeedKPH, 0.0
00004668, FRSpeedKPH, 0.0
0000466A, TCTorqueMax, 3.392
0000466A, TCLeftSlip, -0.999
0000466A, TCRightSlip, -0.999
0000466A, TCTorqueAdjustment, 0.0
0000467F, ThrottlePercent, 0
0000467F, BrakePercent, 8
0000467F, brakePressure, 10
0000467F, SteeringAngle, -102
0000467F, BrakeWhileThrottle, 0
00004689, VCU_wheelSpeed_RL, 0.0
00004689, VCU_wheelSpeed_RR, 0.0
000046B2, RLSpeedKPH, 0.0
000046B2, RRSpeedKPH, 0.0
000046B2, FLSpeedKPH, 0.0
000046B2, FRSpeedKPH, 0.0
000046B2, TCTorqueMax, 3.392
000046B2, TCLeftSlip, -0.999
000046B2, TCRightSlip, -0.999
000046B2, TCTorqueAdjustment, 0.0
000046B2, VoltageCellMuxSelect, 20
000046B2, VoltageCell61, 3.7142000000000004
000046B2, VoltageCell62, 3.7242
000046B2, VoltageCell63, 3.7255000000000003
000046B2, VCU_wheelSpeed_RL, 0.0
000046B2, VCU_wheelSpeed_RR, 0.0
000046B2, StateBatteryChargeHV, 92.80000000000001
000046B2, StateBatteryHealthHV, 0.0
000046B2, StateBatteryPowerHV, 100.80000000000001
000046B2, TempCellMax, 24.75
000046B2, TempCellMin, 21.5
000046B2, StateBMS, Wait_System_Up
000046B3, AdjustedVoltageCellMuxSelect, 20
000046B3, AdjustedVoltageCell61, 3.7146000000000003
000046B3, AdjustedVoltageCell62, 3.7242
000046B3, AdjustedVoltageCell63, 3.7254
000046B3, RLSpeedKPH, 0.0
000046B3, RRSpeedKPH, 0.0
000046B3, FLSpeedKPH, 0.0
000046B3, FRSpeedKPH, 0.0
000046B3, TempChannelMuxSelect, 20
000046B3, TempChannel61, 21.620000000000005
000046B3, TempChannel62, 21.620000000000005
000046B3, TempChannel63, 21.620000000000005
000046B3, TCTorqueMax, 3.392
000046B3, TCLeftSlip, -0.999
000046B3, TCRightSlip, -0.999
000046B3, TCTorqueAdjustment, 0.0
000046B3, ThrottlePercent, 0
000046B3, BrakePercent, 3
000046B3, brakePressure, 10
000046B3, SteeringAngle, -102
000046B3, BrakeWhileThrottle, 0
000046C5, VoltageCellMuxSelect, 21
000046C5, VoltageCell64, 3.7272000000000003
000046C5, VoltageCell65, 3.7265
000046C5, VoltageCell66, 3.729
000046CA, AdjustedVoltageCellMuxSelect, 21
000046CA, AdjustedVoltageCell64, 3.7272000000000003
000046CA, AdjustedVoltageCell65, 3.7264000000000004
000046CA, AdjustedVoltageCell66, 3.729
000046CC, VoltageBusHV, 0.0
000046CC, VoltageCellMax, 3.9129
000046CC, VoltageCellMin, 3.6953
000046CC, CurrentBusHV, 0.0
000046CC, TempChannelMuxSelect, 21
000046CC, TempChannel64, 21.620000000000005
000046CC, TempChannel65, 21.620000000000005
000046CC, TempChannel66, 21.620000000000005
000046CD, AMS_PackVoltage, 525.59
000046CF, VCU_wheelSpeed_RL, 0.0
000046CF, VCU_wheelSpeed_RR, 0.0
000046D1, RLSpeedKPH, 0.0
000046D1, RRSpeedKPH, 0.0
000046D1, FLSpeedKPH, 0.0
000046D1, FRSpeedKPH, 0.0
000046D3, TCTorqueMax, 3.392
000046D3, TCLeftSlip, -0.999
000046D3, TCRightSlip, -0.999
000046D3, TCTorqueAdjustment, 0.0
000046E3, ThrottlePercent, 0
000046E3, BrakePercent, 10
000046E3, brakePressure, 10
000046E3, SteeringAngle, -102
000046E3, BrakeWhileThrottle, 0
000046F2, VCU_wheelSpeed_RL, 0.0
000046F2, VCU_wheelSpeed_RR, 0.0
000046F4, RLSpeedKPH, 0.0
000046F4, RRSpeedKPH, 0.0
000046F4, FLSpeedKPH, 0.0
000046F4, FRSpeedKPH, 0.0
000046F6, TCTorqueMax, 3.392
000046F6, TCLeftSlip, -0.999
000046F6, TCRightSlip, -0.999
000046F6, TCTorqueAdjustment, 0.0
000046F9, VoltageCellMuxSelect, 22
000046F9, VoltageCell67, 3.7136
000046F9, VoltageCell68, 3.7840000000000003
000046F9, VoltageCell69, 3.7725
000046FB, AdjustedVoltageCellMuxSelect, 22
000046FB, AdjustedVoltageCell67, 3.7138
000046FB, AdjustedVoltageCell68, 3.7838000000000003
000046FB, AdjustedVoltageCell69, 3.7724
000046FF, TempChannelMuxSelect, 22
000046FF, TempChannel67, 21.620000000000005
000046FF, TempChannel68, 21.620000000000005
000046FF, TempChannel69, 21.620000000000005
00004715, ThrottlePercent, 0
00004715, BrakePercent, 8
00004715, brakePressure, 10
00004715, SteeringAngle, -102
00004715, BrakeWhileThrottle, 0
00004715, VCU_wheelSpeed_RL, 0.0
00004715, VCU_wheelSpeed_RR, 0.0
00004717, RLSpeedKPH, 0.0
00004717, RRSpeedKPH, 0.0
00004717, FLSpeedKPH, 0.0
00004717, FRSpeedKPH, 0.0
00004719, TCTorqueMax, 3.392
00004719, TCLeftSlip, -0.999
00004719, TCRightSlip, -0.999
00004719, TCTorqueAdjustment, 0.0
0000471B, StateBatteryChargeHV, 92.80000000000001
0000471B, StateBatteryHealthHV, 0.0
0000471B, StateBatteryPowerHV, 100.80000000000001
0000471B, TempCellMax, 24.75
0000471B, TempCellMin, 21.5
0000471B, StateBMS, Wait_System_Up
0000472B, VoltageCellMuxSelect, 23
0000472B, VoltageCell70, 3.7734
0000472B, VoltageCell71, 3.7144000000000004
0000472B, VoltageCell72, 3.7258
0000472D, AdjustedVoltageCellMuxSelect, 23
0000472D, AdjustedVoltageCell70, 3.7733000000000003
0000472D, AdjustedVoltageCell71, 3.7144000000000004
0000472D, AdjustedVoltageCell72, 3.7259
00004731, TempChannelMuxSelect, 23
00004731, TempChannel70, 21.730000000000004
00004731, TempChannel71, 21.730000000000004
00004731, TempChannel72, 21.560000000000002
00004732, VoltageBusHV, 0.04
00004732, VoltageCellMax, 3.9129
00004732, VoltageCellMin, 3.6953
00004732, CurrentBusHV, 0.0
00004734, AMS_PackVoltage, 525.59
00004738, VCU_wheelSpeed_RL, 0.0
00004738, VCU_wheelSpeed_RR, 0.0
0000473A, RLSpeedKPH, 0.0
0000473A, RRSpeedKPH, 0.0
0000473A, FLSpeedKPH, 0.0
0000473A, FRSpeedKPH, 0.0
0000473C, TCTorqueMax, 3.392
0000473C, TCLeftSlip, -0.999
0000473C, TCRightSlip, -0.999
0000473C, TCTorqueAdjustment, 0.0
00004747, ThrottlePercent, 0
00004747, BrakePercent, 6
00004747, brakePressure, 10
00004747, SteeringAngle, -102
00004747, BrakeWhileThrottle, 0
0000475B, VCU_wheelSpeed_RL, 0.0
0000475B, VCU_wheelSpeed_RR, 0.0
0000475B, VoltageCellMuxSelect, 24
0000475B, VoltageCell73, 3.717
0000475B, VoltageCell74, 3.7174
0000475B, VoltageCell75, 3.7162
0000475D, RLSpeedKPH, 0.0
0000475D, RRSpeedKPH, 0.0
0000475D, FLSpeedKPH, 0.0
0000475D, FRSpeedKPH, 0.0
0000475D, AdjustedVoltageCellMuxSelect, 24
0000475D, AdjustedVoltageCell73, 3.717
0000475D, AdjustedVoltageCell74, 3.7173000000000003
0000475D, AdjustedVoltageCell75, 3.7161
0000475F, TCTorqueMax, 3.392
0000475F, TCLeftSlip, -0.999
0000475F, TCRightSlip, -0.999
0000475F, TCTorqueAdjustment, 0.0
00004761, TempChannelMuxSelect, 24
00004761, TempChannel73, 21.540000000000006
00004761, TempChannel74, 21.60000000000001
00004761, TempChannel75, 21.67
00004779, ThrottlePercent, 0
00004779, BrakePercent, 6
00004779, brakePressure, 10
00004779, SteeringAngle, -102
00004779, BrakeWhileThrottle, 0
0000477E, VCU_wheelSpeed_RL, 0.0
0000477E, VCU_wheelSpeed_RR, 0.0
00004780, RLSpeedKPH, 0.0
00004780, RRSpeedKPH, 0.0
00004780, FLSpeedKPH, 0.0
00004780, FRSpeedKPH, 0.0
00004782, TCTorqueMax, 3.392
00004782, TCLeftSlip, -0.999
00004782, TCRightSlip, -0.999
00004782, TCTorqueAdjustment, 0.0
00004789, StateBatteryChargeHV, 92.80000000000001
00004789, StateBatteryHealthHV, 0.0
00004789, StateBatteryPowerHV, 100.80000000000001
00004789, TempCellMax, 24.75
00004789, TempCellMin, 21.5
00004789, StateBMS, Wait_System_Up
0000478E, VoltageCellMuxSelect, 25
0000478E, VoltageCell76, 3.7212
0000478E, VoltageCell77, 3.7072000000000003
0000478E, VoltageCell78, 3.7814
0000478F, AdjustedVoltageCellMuxSelect, 25
0000478F, AdjustedVoltageCell76, 3.7212
0000478F, AdjustedVoltageCell77, 3.7075
0000478F, AdjustedVoltageCell78, 3.7812
00004793, TempChannelMuxSelect, 25
00004793, TempChannel76, 21.60000000000001
00004793, TempChannel77, 21.549999999999997
00004793, TempChannel78, 21.67
00004799, VoltageBusHV, 0.0
00004799, VoltageCellMax, 3.9129
00004799, VoltageCellMin, 3.6952000000000003
00004799, CurrentBusHV, 0.0
0000479B, AMS_PackVoltage, 525.59
000047A1, VCU_wheelSpeed_RL, 0.0
000047A1, VCU_wheelSpeed_RR, 0.0
000047A3, RLSpeedKPH, 0.0
000047A3, RRSpeedKPH, 0.0
000047A3, FLSpeedKPH, 0.0
000047A3, FRSpeedKPH, 0.0
000047A5, TCTorqueMax, 3.392
000047A5, TCLeftSlip, -0.999
000047A5, TCRightSlip, -0.999
000047A5, TCTorqueAdjustment, 0.0
000047AB, ThrottlePercent, 0
000047AB, BrakePercent, 8
000047AB, brakePressure, 10
000047AB, SteeringAngle, -102
000047AB, BrakeWhileThrottle, 0
000047C2, VoltageCellMuxSelect, 26
000047C2, VoltageCell79, 3.7701000000000002
000047C2, VoltageCell80, 3.7721
000047C2, VoltageCell81, 3.7152000000000003
000047C4, AdjustedVoltageCellMuxSelect, 26
000047C4, AdjustedVoltageCell79, 3.7701000000000002
000047C4, AdjustedVoltageCell80, 3.7721
000047C4, AdjustedVoltageCell81, 3.7153
000047C4, VCU_wheelSpeed_RL, 0.0
000047C4, VCU_wheelSpeed_RR, 0.0
000047C5, TempChannelMuxSelect, 26
000047C5, TempChannel79, 21.700000000000003
000047C5, TempChannel80, 21.540000000000006
000047C5, TempChannel81, 21.620000000000005
000047C6, RLSpeedKPH, 0.0
000047C6, RRSpeedKPH, 0.0
000047C6, FLSpeedKPH, 0.0
000047C6, FRSpeedKPH, 0.0
000047C8, TCTorqueMax, 3.392
000047C8, TCLeftSlip, -0.999
000047C8, TCRightSlip, -0.999
000047C8, TCTorqueAdjustment, 0.0
000047DD, ThrottlePercent, 0
000047DD, BrakePercent, 7
000047DD, brakePressure, 10
000047DD, SteeringAngle, -101
000047DD, BrakeWhileThrottle, 0
000047E7, VCU_wheelSpeed_RL, 0.0
000047E7, VCU_wheelSpeed_RR, 0.0
000047E9, RLSpeedKPH, 0.0
000047E9, RRSpeedKPH, 0.0
000047E9, FLSpeedKPH, 0.0
000047E9, FRSpeedKPH, 0.0
000047EB, TCTorqueMax, 3.392
000047EB, TCLeftSlip, -0.999
000047EB, TCRightSlip, -0.999
000047EB, TCTorqueAdjustment, 0.0
000047F7, StateBatteryChargeHV, 92.80000000000001
000047F7, StateBatteryHealthHV, 0.0
000047F7, StateBatteryPowerHV, 100.80000000000001
000047F7, TempCellMax, 24.75
000047F7, TempCellMin, 21.5
000047F7, StateBMS, Wait_System_Up
000047F7, VoltageCellMuxSelect, 27
000047F7, VoltageCell82, 3.7266000000000004
000047F7, VoltageCell83, 3.7253000000000003
000047F7, VoltageCell84, 3.7263
000047FA, AdjustedVoltageCellMuxSelect, 27
000047FA, AdjustedVoltageCell82, 3.7266000000000004
000047FA, AdjustedVoltageCell83, 3.7253000000000003
000047FA, AdjustedVoltageCell84, 3.7263
000047FC, TempChannelMuxSelect, 27
000047FC, TempChannel82, 21.379999999999995
000047FC, TempChannel83, 21.450000000000003
000047FC, TempChannel84, 21.409999999999997
00004801, VoltageBusHV, 0.05
00004801, VoltageCellMax, 3.9129
00004801, VoltageCellMin, 3.6953
00004801, CurrentBusHV, 0.0
00004802, AMS_PackVoltage, 525.59
0000480A, VCU_wheelSpeed_RL, 0.0
0000480A, VCU_wheelSpeed_RR, 0.0
0000480C, RLSpeedKPH, 0.0
0000480C, RRSpeedKPH, 0.0
0000480C, FLSpeedKPH, 0.0
0000480C, FRSpeedKPH, 0.0
0000480E, TCTorqueMax, 3.392
0000480E, TCLeftSlip, -0.999
0000480E, TCRightSlip, -0.999
0000480E, TCTorqueAdjustment, 0.0
0000480F, ThrottlePercent, 0
0000480F, BrakePercent, 7
0000480F, brakePressure, 10
0000480F, SteeringAngle, -102
0000480F, BrakeWhileThrottle, 0
00004823, VoltageCellMuxSelect, 28
00004823, VoltageCell85, 3.7256
00004823, VoltageCell86, 3.7293000000000003
00004823, VoltageCell87, 3.7158
00004825, AdjustedVoltageCellMuxSelect, 28
00004825, AdjustedVoltageCell85, 3.7256
00004825, AdjustedVoltageCell86, 3.7292
00004825, AdjustedVoltageCell87, 3.7156000000000002
00004829, TempChannelMuxSelect, 28
00004829, TempChannel85, 21.47
00004829, TempChannel86, 21.379999999999995
00004829, TempChannel87, 21.439999999999998
0000482D, VCU_wheelSpeed_RL, 0.0
0000482D, VCU_wheelSpeed_RR, 0.0
0000482F, RLSpeedKPH, 0.0
0000482F, RRSpeedKPH, 0.0
0000482F, FLSpeedKPH, 0.0
0000482F, FRSpeedKPH, 0.0
00004831, TCTorqueMax, 3.392
00004831, TCLeftSlip, -0.999
00004831, TCRightSlip, -0.999
00004831, TCTorqueAdjustment, 0.0
00004841, ThrottlePercent, 0
00004841, BrakePercent, 6
00004841, brakePressure, 10
00004841, SteeringAngle, -102
00004841, BrakeWhileThrottle, 0
00004850, VCU_wheelSpeed_RL, 0.0
00004850, VCU_wheelSpeed_RR, 0.0
00004852, RLSpeedKPH, 0.0
00004852, RRSpeedKPH, 0.0
00004852, FLSpeedKPH, 0.0
00004852, FRSpeedKPH, 0.0
00004866, TCTorqueMax, 3.392
00004866, TCLeftSlip, -0.999
00004866, TCRightSlip, -0.999
00004866, TCTorqueAdjustment, 0.0
00004866, VoltageBusLV, 12077
00004866, CurrentBusLV, 395
00004866, StateBatteryChargeHV, 92.80000000000001
00004866, StateBatteryHealthHV, 0.0
00004866, StateBatteryPowerHV, 100.80000000000001
00004866, TempCellMax, 24.75
00004866, TempCellMin, 21.5
00004866, StateBMS, Wait_System_Up
00004866, VoltageCellMuxSelect, 29
00004866, VoltageCell88, 3.7830000000000004
00004866, VoltageCell89, 3.773
00004866, VoltageCell90, 3.7743
00004868, VoltageBusHV, 0.03
00004868, VoltageCellMax, 3.9129
00004868, VoltageCellMin, 3.6952000000000003
00004868, CurrentBusHV, 0.0
00004868, AdjustedVoltageCellMuxSelect, 29
00004868, AdjustedVoltageCell88, 3.7829
00004868, AdjustedVoltageCell89, 3.773
00004868, AdjustedVoltageCell90, 3.7741000000000002
00004869, AMS_PackVoltage, 525.59
0000486A, TempChannelMuxSelect, 29
0000486A, TempChannel88, 24.519999999999996
0000486A, TempChannel89, 21.400000000000006
0000486A, TempChannel90, 21.480000000000004
00004873, ThrottlePercent, 0
00004873, BrakePercent, 12
00004873, brakePressure, 10
00004873, SteeringAngle, -102
00004873, BrakeWhileThrottle, 0
00004873, VCU_wheelSpeed_RL, 0.0
00004873, VCU_wheelSpeed_RR, 0.0
00004875, RLSpeedKPH, 0.0
00004875, RRSpeedKPH, 0.0
00004875, FLSpeedKPH, 0.0
00004875, FRSpeedKPH, 0.0
00004877, TCTorqueMax, 3.392
00004877, TCLeftSlip, -0.999
00004877, TCRightSlip, -0.999
00004877, TCTorqueAdjustment, 0.0
00004887, VoltageCellMuxSelect, 30
00004887, VoltageCell91, 3.7155
00004887, VoltageCell92, 3.7274000000000003
00004887, VoltageCell93, 3.7264000000000004
0000488B, AdjustedVoltageCellMuxSelect, 30
0000488B, AdjustedVoltageCell91, 3.7157
0000488B, AdjustedVoltageCell92, 3.7275
0000488B, AdjustedVoltageCell93, 3.7263
0000488D, TempChannelMuxSelect, 30
0000488D, TempChannel91, 21.64
0000488D, TempChannel92, 21.460000000000008
0000488D, TempChannel93, 21.409999999999997
00004896, VCU_wheelSpeed_RL, 0.0
00004896, VCU_wheelSpeed_RR, 0.0
00004898, RLSpeedKPH, 0.0
00004898, RRSpeedKPH, 0.0
00004898, FLSpeedKPH, 0.0
00004898, FRSpeedKPH, 0.0
0000489A, TCTorqueMax, 3.392
0000489A, TCLeftSlip, -0.999
0000489A, TCRightSlip, -0.999
0000489A, TCTorqueAdjustment, 0.0
000048A5, ThrottlePercent, 0
000048A5, BrakePercent, 6
000048A5, brakePressure, 10
000048A5, SteeringAngle, -102
000048A5, BrakeWhileThrottle, 0
000048B9, VCU_wheelSpeed_RL, 0.0
000048B9, VCU_wheelSpeed_RR, 0.0
000048B9, VoltageCellMuxSelect, 31
000048B9, VoltageCell94, 3.7263
000048B9, VoltageCell95, 3.7258
000048B9, VoltageCell96, 3.73
000048BB, RLSpeedKPH, 0.0
000048BB, RRSpeedKPH, 0.0
000048BB, FLSpeedKPH, 0.0
000048BB, FRSpeedKPH, 0.0
000048BD, TCTorqueMax, 3.392
000048BD, TCLeftSlip, -0.999
000048BD, TCRightSlip, -0.999
000048BD, TCTorqueAdjustment, 0.0
000048CF, VoltageBusHV, 0.01
000048CF, VoltageCellMax, 3.9129
000048CF, VoltageCellMin, 3.6952000000000003
000048CF, CurrentBusHV, 0.0
000048D1, AMS_PackVoltage, 525.59
000048D2, StateBatteryChargeHV, 92.80000000000001
000048D2, StateBatteryHealthHV, 0.0
000048D2, StateBatteryPowerHV, 100.80000000000001
000048D2, TempCellMax, 24.75
